audio_file,duration,num_channels,intent
kkono__440.wav,1.2306875,1,kkono
kkono__49.wav,1.398625,1,kkono
kkono__1450.wav,1.42,1,kkono
kkono__583.wav,1.7146875,1,kkono
kkono__1551.wav,1.8,1,kkono
kkono__944.wav,0.96675,1,kkono
kkono__1463.wav,1.56,1,kkono
kkono__1258.wav,1.42,1,kkono
kkono__481.wav,0.9955,1,kkono
kkono__1044.wav,1.4,1,kkono
kkono__84.wav,0.8316875,1,kkono
kkono__153.wav,0.9404375,1,kkono
kkono__978.wav,1.6875625,1,kkono
kkono__1347.wav,1.16,1,kkono
kkono__1245.wav,1.36,1,kkono
kkono__1455.wav,1.64,1,kkono
kkono__1537.wav,1.46,1,kkono
kkono__1013.wav,1.4,1,kkono
kkono__563.wav,1.4634375,1,kkono
kkono__1317.wav,1.4,1,kkono
kkono__830.wav,1.336,1,kkono
kkono__1520.wav,1.32,1,kkono
kkono__224.wav,0.93675,1,kkono
kkono__771.wav,1.00025,1,kkono
kkono__1091.wav,1.3,1,kkono
kkono__1291.wav,1.3,1,kkono
kkono__1465.wav,1.28,1,kkono
kkono__338.wav,1.753125,1,kkono
kkono__1395.wav,1.3,1,kkono
kkono__1281.wav,1.36,1,kkono
kkono__958.wav,1.7879375,1,kkono
kkono__278.wav,1.7530625,1,kkono
kkono__154.wav,0.743,1,kkono
kkono__512.wav,1.4164375,1,kkono
kkono__1020.wav,1.36,1,kkono
kkono__271.wav,1.2655,1,kkono
kkono__1010.wav,1.54,1,kkono
kkono__1548.wav,1.32,1,kkono
kkono__1433.wav,1.62,1,kkono
kkono__510.wav,1.2190625,1,kkono
kkono__1531.wav,1.5,1,kkono
kkono__804.wav,1.137375,1,kkono
kkono__97.wav,1.478625,1,kkono
kkono__1322.wav,1.18,1,kkono
kkono__1519.wav,1.46,1,kkono
kkono__448.wav,1.4976875,1,kkono
kkono__1498.wav,0.984,1,kkono
kkono__373.wav,1.172625,1,kkono
kkono__769.wav,1.82275,1,kkono
kkono__148.wav,0.6501875,1,kkono
kkono__749.wav,1.3246875,1,kkono
kkono__682.wav,1.6059375,1,kkono
kkono__1327.wav,1.36,1,kkono
kkono__48.wav,1.278625,1,kkono
kkono__392.wav,1.2655,1,kkono
kkono__339.wav,1.726625,1,kkono
kkono__697.wav,1.24475,1,kkono
kkono__901.wav,1.328,1,kkono
kkono__585.wav,1.5705,1,kkono
kkono__1146.wav,1.36,1,kkono
kkono__497.wav,1.3119375,1,kkono
kkono__177.wav,0.7165,1,kkono
kkono__717.wav,1.638625,1,kkono
kkono__426.wav,1.253875,1,kkono
kkono__792.wav,1.6819375,1,kkono
kkono__295.wav,1.838625,1,kkono
kkono__733.wav,1.583625,1,kkono
kkono__460.wav,1.03325,1,kkono
kkono__896.wav,0.734875,1,kkono
kkono__380.wav,1.76475,1,kkono
kkono__712.wav,1.9599375,1,kkono
kkono__1355.wav,1.22,1,kkono
kkono__981.wav,1.7895,1,kkono
kkono__437.wav,1.230625,1,kkono
kkono__738.wav,1.560875,1,kkono
kkono__1085.wav,1.36,1,kkono
kkono__223.wav,1.169125,1,kkono
kkono__419.wav,1.7664375,1,kkono
kkono__552.wav,1.37,1,kkono
kkono__1242.wav,1.52,1,kkono
kkono__915.wav,1.3235,1,kkono
kkono__192.wav,1.6401875,1,kkono
kkono__473.wav,1.7646875,1,kkono
kkono__1512.wav,1.46,1,kkono
kkono__550.wav,1.447,1,kkono
kkono__25.wav,1.5,1,kkono
kkono__1340.wav,1.46,1,kkono
kkono__1114.wav,1.42,1,kkono
kkono__576.wav,1.253875,1,kkono
kkono__1304.wav,1.28,1,kkono
kkono__655.wav,1.230625,1,kkono
kkono__1499.wav,1.54,1,kkono
kkono__16.wav,1.2079375,1,kkono
kkono__9.wav,1.76,1,kkono
kkono__501.wav,1.915625,1,kkono
kkono__150.wav,1.846,1,kkono
kkono__110.wav,1.118625,1,kkono
kkono__1106.wav,1.44,1,kkono
kkono__401.wav,1.36725,1,kkono
kkono__1315.wav,1.28,1,kkono
kkono__1367.wav,1.26,1,kkono
kkono__1068.wav,1.46,1,kkono
kkono__1434.wav,1.48,1,kkono
kkono__612.wav,1.938875,1,kkono
kkono__1074.wav,1.48,1,kkono
kkono__658.wav,0.8475,1,kkono
kkono__986.wav,1.6296875,1,kkono
kkono__1264.wav,1.48,1,kkono
kkono__353.wav,1.42775,1,kkono
kkono__107.wav,0.758625,1,kkono
kkono__1155.wav,1.08,1,kkono
kkono__1538.wav,1.44,1,kkono
kkono__1414.wav,1.42,1,kkono
kkono__114.wav,1.318625,1,kkono
kkono__256.wav,1.1366875,1,kkono
kkono__189.wav,1.7995625,1,kkono
kkono__835.wav,1.0918125,1,kkono
kkono__251.wav,0.9868125,1,kkono
kkono__686.wav,1.6140625,1,kkono
kkono__1466.wav,1.38,1,kkono
kkono__1062.wav,1.32,1,kkono
kkono__646.wav,1.329375,1,kkono
kkono__1573.wav,1.56,1,kkono
kkono__1353.wav,1.32,1,kkono
kkono__1250.wav,1.5,1,kkono
kkono__693.wav,1.433,1,kkono
kkono__1497.wav,1.3,1,kkono
kkono__1163.wav,1.2,1,kkono
kkono__688.wav,1.5971875,1,kkono
kkono__454.wav,0.8126875,1,kkono
kkono__1277.wav,1.5,1,kkono
kkono__1378.wav,1.66,1,kkono
kkono__1224.wav,1.3,1,kkono
kkono__1111.wav,1.56,1,kkono
kkono__1539.wav,1.5,1,kkono
kkono__757.wav,1.518625,1,kkono
kkono__126.wav,1.19675,1,kkono
kkono__1457.wav,1.4,1,kkono
kkono__1472.wav,1.54,1,kkono
kkono__629.wav,1.2219375,1,kkono
kkono__1407.wav,1.48,1,kkono
kkono__1122.wav,1.42,1,kkono
kkono__68.wav,1.758625,1,kkono
kkono__592.wav,1.648625,1,kkono
kkono__219.wav,1.343375,1,kkono
kkono__206.wav,1.3235625,1,kkono
kkono__71.wav,1.8165625,1,kkono
kkono__982.wav,1.6400625,1,kkono
kkono__1567.wav,1.88,1,kkono
kkono__424.wav,1.96275,1,kkono
kkono__1125.wav,1.48,1,kkono
kkono__1473.wav,1.78,1,kkono
kkono__173.wav,1.2685,1,kkono
kkono__741.wav,1.7163125,1,kkono
kkono__1240.wav,1.42,1,kkono
kkono__916.wav,1.632625,1,kkono
kkono__542.wav,1.6601875,1,kkono
kkono__1086.wav,1.34,1,kkono
kkono__790.wav,1.1255,1,kkono
kkono__815.wav,1.49775,1,kkono
kkono__203.wav,1.8808125,1,kkono
kkono__1470.wav,1.38,1,kkono
kkono__817.wav,1.66025,1,kkono
kkono__1354.wav,1.16,1,kkono
kkono__1102.wav,1.32,1,kkono
kkono__1521.wav,1.52,1,kkono
kkono__695.wav,1.6085,1,kkono
kkono__638.wav,1.3641875,1,kkono
kkono__866.wav,0.87075,1,kkono
kkono__22.wav,1.88,1,kkono
kkono__90.wav,1.245875,1,kkono
kkono__264.wav,1.252875,1,kkono
kkono__98.wav,1.478625,1,kkono
kkono__349.wav,1.582375,1,kkono
kkono__551.wav,1.149375,1,kkono
kkono__839.wav,1.60075,1,kkono
kkono__607.wav,1.2190625,1,kkono
kkono__869.wav,0.7358125,1,kkono
kkono__58.wav,1.438625,1,kkono
kkono__1389.wav,1.4,1,kkono
kkono__634.wav,1.0623125,1,kkono
kkono__547.wav,1.5266875,1,kkono
kkono__819.wav,1.6601875,1,kkono
kkono__800.wav,1.998625,1,kkono
kkono__122.wav,1.518625,1,kkono
kkono__1000.wav,1.2,1,kkono
kkono__530.wav,0.7894375,1,kkono
kkono__911.wav,1.1554375,1,kkono
kkono__875.wav,0.9549375,1,kkono
kkono__621.wav,1.55575,1,kkono
kkono__51.wav,0.76725,1,kkono
kkono__125.wav,1.713875,1,kkono
kkono__514.wav,1.5325625,1,kkono
kkono__209.wav,1.7879375,1,kkono
kkono__141.wav,1.2074375,1,kkono
kkono__807.wav,1.695125,1,kkono
kkono__1117.wav,1.32,1,kkono
kkono__1212.wav,1.18,1,kkono
kkono__423.wav,1.8924375,1,kkono
kkono__1556.wav,1.78,1,kkono
kkono__1565.wav,1.78,1,kkono
kkono__69.wav,1.355875,1,kkono
kkono__1120.wav,1.5,1,kkono
kkono__1159.wav,1.44,1,kkono
kkono__88.wav,1.518625,1,kkono
kkono__740.wav,1.42,1,kkono
kkono__880.wav,1.2180625,1,kkono
kkono__1262.wav,1.52,1,kkono
kkono__689.wav,0.85825,1,kkono
kkono__370.wav,1.2655,1,kkono
kkono__41.wav,1.518625,1,kkono
kkono__1279.wav,1.46,1,kkono
kkono__1479.wav,1.18,1,kkono
kkono__358.wav,0.9288125,1,kkono
kkono__1459.wav,1.28,1,kkono
kkono__234.wav,0.726125,1,kkono
kkono__932.wav,1.880875,1,kkono
kkono__144.wav,1.846,1,kkono
kkono__362.wav,1.068125,1,kkono
kkono__1310.wav,1.24,1,kkono
kkono__484.wav,1.044875,1,kkono
kkono__1561.wav,1.62,1,kkono
kkono__855.wav,1.6926875,1,kkono
kkono__899.wav,1.2165,1,kkono
kkono__135.wav,1.7066875,1,kkono
kkono__763.wav,1.150625,1,kkono
kkono__965.wav,1.4,1,kkono
kkono__238.wav,1.3003125,1,kkono
kkono__718.wav,1.742,1,kkono
kkono__910.wav,0.940375,1,kkono
kkono__1447.wav,1.58,1,kkono
kkono__445.wav,1.381625,1,kkono
kkono__453.wav,1.4745,1,kkono
kkono__94.wav,1.118625,1,kkono
kkono__89.wav,1.318625,1,kkono
kkono__85.wav,0.788125,1,kkono
kkono__1261.wav,1.4,1,kkono
kkono__977.wav,1.673,1,kkono
kkono__951.wav,1.625375,1,kkono
kkono__1358.wav,0.82,1,kkono
kkono__650.wav,1.7415,1,kkono
kkono__1123.wav,1.32,1,kkono
kkono__732.wav,1.5618125,1,kkono
kkono__536.wav,1.044875,1,kkono
kkono__575.wav,1.515125,1,kkono
kkono__1576.wav,1.5,1,kkono
kkono__577.wav,0.9171875,1,kkono
kkono__632.wav,0.9055625,1,kkono
kkono__1109.wav,1.36,1,kkono
kkono__298.wav,1.4476875,1,kkono
kkono__1517.wav,1.56,1,kkono
kkono__285.wav,1.544125,1,kkono
kkono__610.wav,1.306125,1,kkono
kkono__1151.wav,1.08,1,kkono
kkono__954.wav,1.784125,1,kkono
kkono__654.wav,1.2596875,1,kkono
kkono__123.wav,1.318625,1,kkono
kkono__340.wav,1.9853125,1,kkono
kkono__1412.wav,1.56,1,kkono
kkono__1330.wav,1.26,1,kkono
kkono__1375.wav,1.4,1,kkono
kkono__413.wav,1.0390625,1,kkono
kkono__369.wav,1.3003125,1,kkono
kkono__1211.wav,1.28,1,kkono
kkono__780.wav,1.878625,1,kkono
kkono__1002.wav,1.26,1,kkono
kkono__490.wav,1.5385625,1,kkono
kkono__406.wav,0.9171875,1,kkono
kkono__724.wav,0.895375,1,kkono
kkono__134.wav,1.61375,1,kkono
kkono__1263.wav,1.36,1,kkono
kkono__241.wav,1.8111875,1,kkono
kkono__1299.wav,1.48,1,kkono
kkono__348.wav,1.892375,1,kkono
kkono__303.wav,1.22125,1,kkono
kkono__1562.wav,1.74,1,kkono
kkono__1092.wav,1.42,1,kkono
kkono__277.wav,0.986875,1,kkono
kkono__801.wav,1.798625,1,kkono
kkono__27.wav,1.78,1,kkono
kkono__1502.wav,1.5,1,kkono
kkono__432.wav,1.306125,1,kkono
kkono__778.wav,1.688625,1,kkono
kkono__1025.wav,1.56,1,kkono
kkono__614.wav,1.6950625,1,kkono
kkono__759.wav,1.43775,1,kkono
kkono__1544.wav,1.46,1,kkono
kkono__994.wav,1.250375,1,kkono
kkono__1273.wav,1.52,1,kkono
kkono__449.wav,1.28875,1,kkono
kkono__218.wav,1.535375,1,kkono
kkono__1043.wav,1.5,1,kkono
kkono__1416.wav,1.38,1,kkono
kkono__1287.wav,1.44,1,kkono
kkono__874.wav,0.6559375,1,kkono
kkono__457.wav,1.1029375,1,kkono
kkono__261.wav,1.4965625,1,kkono
kkono__5.wav,1.6,1,kkono
kkono__1300.wav,1.46,1,kkono
kkono__157.wav,0.6036875,1,kkono
kkono__579.wav,1.2654375,1,kkono
kkono__119.wav,1.678625,1,kkono
kkono__347.wav,1.364375,1,kkono
kkono__1149.wav,1.22,1,kkono
kkono__321.wav,1.7356875,1,kkono
kkono__728.wav,1.3385625,1,kkono
kkono__1462.wav,1.48,1,kkono
kkono__1042.wav,1.34,1,kkono
kkono__1119.wav,1.58,1,kkono
kkono__83.wav,1.3373125,1,kkono
kkono__1077.wav,1.32,1,kkono
kkono__316.wav,1.3711875,1,kkono
kkono__282.wav,0.8243125,1,kkono
kkono__873.wav,0.987125,1,kkono
kkono__598.wav,1.6021875,1,kkono
kkono__970.wav,1.224625,1,kkono
kkono__1408.wav,1.3,1,kkono
kkono__905.wav,1.0565,1,kkono
kkono__1066.wav,1.42,1,kkono
kkono__216.wav,1.6158125,1,kkono
kkono__310.wav,1.57375,1,kkono
kkono__890.wav,1.9536875,1,kkono
kkono__1256.wav,1.54,1,kkono
kkono__861.wav,0.58075,1,kkono
kkono__849.wav,1.7631875,1,kkono
kkono__1525.wav,1.48,1,kkono
kkono__1050.wav,1.32,1,kkono
kkono__1336.wav,1.18,1,kkono
kkono__263.wav,1.8691875,1,kkono
kkono__1338.wav,1.26,1,kkono
kkono__435.wav,1.8111875,1,kkono
kkono__782.wav,1.3163125,1,kkono
kkono__422.wav,1.5701875,1,kkono
kkono__851.wav,1.494375,1,kkono
kkono__1443.wav,1.54,1,kkono
kkono__1070.wav,1.52,1,kkono
kkono__603.wav,1.37,1,kkono
kkono__541.wav,0.952,1,kkono
kkono__487.wav,1.7979375,1,kkono
kkono__1467.wav,1.44,1,kkono
kkono__430.wav,1.7735625,1,kkono
kkono__1579.wav,1.64,1,kkono
kkono__1021.wav,1.36,1,kkono
kkono__795.wav,1.650125,1,kkono
kkono__793.wav,1.4615625,1,kkono
kkono__1027.wav,1.42,1,kkono
kkono__737.wav,1.5345,1,kkono
kkono__61.wav,1.718625,1,kkono
kkono__938.wav,1.4240625,1,kkono
kkono__1177.wav,1.2,1,kkono
kkono__1170.wav,1.14,1,kkono
kkono__515.wav,1.7078125,1,kkono
kkono__82.wav,1.621375,1,kkono
kkono__687.wav,1.8670625,1,kkono
kkono__1088.wav,1.36,1,kkono
kkono__572.wav,0.6559375,1,kkono
kkono__831.wav,1.1319375,1,kkono
kkono__120.wav,1.5283125,1,kkono
kkono__716.wav,1.518625,1,kkono
kkono__1570.wav,1.52,1,kkono
kkono__989.wav,0.8586875,1,kkono
kkono__856.wav,1.8213125,1,kkono
kkono__70.wav,1.9426875,1,kkono
kkono__1286.wav,1.42,1,kkono
kkono__317.wav,1.1319375,1,kkono
kkono__903.wav,1.541125,1,kkono
kkono__354.wav,1.504375,1,kkono
kkono__1403.wav,1.28,1,kkono
kkono__764.wav,1.4299375,1,kkono
kkono__872.wav,1.0541875,1,kkono
kkono__76.wav,1.8843125,1,kkono
kkono__975.wav,1.3931875,1,kkono
kkono__42.wav,1.5515625,1,kkono
kkono__765.wav,1.9645625,1,kkono
kkono__1208.wav,1.22,1,kkono
kkono__1182.wav,1.1,1,kkono
kkono__667.wav,1.7284375,1,kkono
kkono__1306.wav,1.3,1,kkono
kkono__368.wav,0.9055625,1,kkono
kkono__1078.wav,1.3,1,kkono
kkono__881.wav,1.228,1,kkono
kkono__1099.wav,1.28,1,kkono
kkono__1235.wav,1.26,1,kkono
kkono__1143.wav,1.4,1,kkono
kkono__146.wav,1.9273125,1,kkono
kkono__499.wav,1.5325,1,kkono
kkono__245.wav,1.8808125,1,kkono
kkono__656.wav,1.410625,1,kkono
kkono__773.wav,1.9475625,1,kkono
kkono__394.wav,1.3815625,1,kkono
kkono__1349.wav,1.26,1,kkono
kkono__1161.wav,1.28,1,kkono
kkono__1268.wav,1.46,1,kkono
kkono__1288.wav,1.58,1,kkono
kkono__731.wav,1.415125,1,kkono
kkono__827.wav,1.2016875,1,kkono
kkono__630.wav,1.52675,1,kkono
kkono__1516.wav,1.3,1,kkono
kkono__451.wav,1.462875,1,kkono
kkono__253.wav,1.2564375,1,kkono
kkono__879.wav,1.1319375,1,kkono
kkono__495.wav,1.462875,1,kkono
kkono__20.wav,1.84,1,kkono
kkono__608.wav,1.039125,1,kkono
kkono__857.wav,1.6588125,1,kkono
kkono__1417.wav,1.34,1,kkono
kkono__775.wav,1.2931875,1,kkono
kkono__1003.wav,1.38,1,kkono
kkono__1509.wav,1.4,1,kkono
kkono__513.wav,1.1145,1,kkono
kkono__1438.wav,1.7,1,kkono
kkono__1060.wav,1.32,1,kkono
kkono__1259.wav,1.42,1,kkono
kkono__937.wav,1.8924375,1,kkono
kkono__580.wav,1.37,1,kkono
kkono__503.wav,1.6834375,1,kkono
kkono__588.wav,1.4575,1,kkono
kkono__709.wav,1.6138125,1,kkono
kkono__1491.wav,1.32,1,kkono
kkono__871.wav,0.6475625,1,kkono
kkono__174.wav,0.69825,1,kkono
kkono__696.wav,1.7068125,1,kkono
kkono__40.wav,1.5976875,1,kkono
kkono__615.wav,1.6601875,1,kkono
kkono__974.wav,1.2770625,1,kkono
kkono__597.wav,0.9171875,1,kkono
kkono__65.wav,1.502625,1,kkono
kkono__111.wav,0.998625,1,kkono
kkono__1572.wav,1.54,1,kkono
kkono__854.wav,1.3233125,1,kkono
kkono__1229.wav,1.38,1,kkono
kkono__78.wav,1.516,1,kkono
kkono__306.wav,1.163875,1,kkono
kkono__185.wav,1.43125,1,kkono
kkono__825.wav,1.2455625,1,kkono
kkono__350.wav,1.6368125,1,kkono
kkono__1094.wav,1.36,1,kkono
kkono__26.wav,1.92,1,kkono
kkono__152.wav,1.4048125,1,kkono
kkono__918.wav,1.196375,1,kkono
kkono__1428.wav,1.46,1,kkono
kkono__1034.wav,1.2,1,kkono
kkono__1130.wav,1.34,1,kkono
kkono__279.wav,1.648625,1,kkono
kkono__433.wav,1.0623125,1,kkono
kkono__6.wav,1.82,1,kkono
kkono__334.wav,1.729875,1,kkono
kkono__987.wav,1.71675,1,kkono
kkono__187.wav,1.77,1,kkono
kkono__1343.wav,1.24,1,kkono
kkono__237.wav,1.146625,1,kkono
kkono__1206.wav,1.26,1,kkono
kkono__205.wav,1.149375,1,kkono
kkono__1513.wav,1.52,1,kkono
kkono__818.wav,1.2190625,1,kkono
kkono__590.wav,1.71625,1,kkono
kkono__325.wav,1.967875,1,kkono
kkono__1134.wav,1.04,1,kkono
kkono__1057.wav,1.4,1,kkono
kkono__1075.wav,1.32,1,kkono
kkono__956.wav,1.4745,1,kkono
kkono__971.wav,1.4239375,1,kkono
kkono__199.wav,1.358375,1,kkono
kkono__942.wav,0.9041875,1,kkono
kkono__685.wav,1.31375,1,kkono
kkono__1014.wav,1.48,1,kkono
kkono__1049.wav,1.38,1,kkono
kkono__1344.wav,1.16,1,kkono
kkono__408.wav,1.0390625,1,kkono
kkono__1009.wav,1.36,1,kkono
kkono__87.wav,1.278625,1,kkono
kkono__1012.wav,1.6,1,kkono
kkono__1362.wav,1.18,1,kkono
kkono__845.wav,0.9146875,1,kkono
kkono__746.wav,1.5835,1,kkono
kkono__169.wav,1.0004375,1,kkono
kkono__1031.wav,1.38,1,kkono
kkono__902.wav,1.2935,1,kkono
kkono__1485.wav,1.2,1,kkono
kkono__47.wav,0.878625,1,kkono
kkono__1532.wav,1.6,1,kkono
kkono__63.wav,1.558625,1,kkono
kkono__962.wav,1.8,1,kkono
kkono__361.wav,0.984125,1,kkono
kkono__1178.wav,1.38,1,kkono
kkono__599.wav,1.8111875,1,kkono
kkono__1564.wav,1.84,1,kkono
kkono__525.wav,0.6501875,1,kkono
kkono__988.wav,1.834375,1,kkono
kkono__138.wav,0.777875,1,kkono
kkono__365.wav,1.172625,1,kkono
kkono__1360.wav,1.46,1,kkono
kkono__833.wav,1.1319375,1,kkono
kkono__1515.wav,1.52,1,kkono
kkono__1255.wav,1.38,1,kkono
kkono__1329.wav,1.26,1,kkono
kkono__1080.wav,1.38,1,kkono
kkono__699.wav,1.8513125,1,kkono
kkono__1500.wav,1.36,1,kkono
kkono__1189.wav,1.12,1,kkono
kkono__46.wav,1.798625,1,kkono
kkono__477.wav,1.6579375,1,kkono
kkono__862.wav,0.5201875,1,kkono
kkono__681.wav,1.4926875,1,kkono
kkono__1319.wav,1.38,1,kkono
kkono__935.wav,0.9144375,1,kkono
kkono__1376.wav,1.3,1,kkono
kkono__1254.wav,1.42,1,kkono
kkono__486.wav,1.5175,1,kkono
kkono__1048.wav,1.3,1,kkono
kkono__1411.wav,1.34,1,kkono
kkono__1239.wav,1.36,1,kkono
kkono__952.wav,1.7066875,1,kkono
kkono__1220.wav,1.28,1,kkono
kkono__1550.wav,1.7,1,kkono
kkono__57.wav,1.034125,1,kkono
kkono__390.wav,1.4860625,1,kkono
kkono__24.wav,2.0,1,kkono
kkono__121.wav,1.17325,1,kkono
kkono__1172.wav,1.12,1,kkono
kkono__322.wav,1.1319375,1,kkono
kkono__326.wav,1.89825,1,kkono
kkono__1127.wav,1.6,1,kkono
kkono__837.wav,1.9969375,1,kkono
kkono__860.wav,0.786375,1,kkono
kkono__1454.wav,1.42,1,kkono
kkono__898.wav,1.160875,1,kkono
kkono__1147.wav,1.4,1,kkono
kkono__23.wav,1.88,1,kkono
kkono__877.wav,1.2335625,1,kkono
kkono__194.wav,1.809625,1,kkono
kkono__462.wav,1.76475,1,kkono
kkono__593.wav,1.83725,1,kkono
kkono__1098.wav,1.42,1,kkono
kkono__1133.wav,1.18,1,kkono
kkono__1332.wav,1.42,1,kkono
kkono__231.wav,0.9751875,1,kkono
kkono__1188.wav,1.1,1,kkono
kkono__922.wav,1.1261875,1,kkono
kkono__95.wav,1.318625,1,kkono
kkono__1383.wav,1.4,1,kkono
kkono__1441.wav,1.42,1,kkono
kkono__565.wav,1.1958125,1,kkono
kkono__907.wav,0.894,1,kkono
kkono__1501.wav,1.48,1,kkono
kkono__386.wav,1.065375,1,kkono
kkono__109.wav,0.958625,1,kkono
kkono__909.wav,1.5209375,1,kkono
kkono__1305.wav,1.4,1,kkono
kkono__315.wav,1.528375,1,kkono
kkono__1192.wav,1.08,1,kkono
kkono__252.wav,1.3351875,1,kkono
kkono__929.wav,1.4288125,1,kkono
kkono__934.wav,1.628125,1,kkono
kkono__459.wav,1.66025,1,kkono
kkono__624.wav,1.097125,1,kkono
kkono__1112.wav,1.42,1,kkono
kkono__113.wav,1.238625,1,kkono
kkono__1439.wav,1.4,1,kkono
kkono__1210.wav,1.28,1,kkono
kkono__375.wav,1.8575625,1,kkono
kkono__255.wav,1.521625,1,kkono
kkono__341.wav,1.065375,1,kkono
kkono__1461.wav,1.44,1,kkono
kkono__343.wav,1.13775,1,kkono
kkono__1404.wav,1.22,1,kkono
kkono__1584.wav,1.44,1,kkono
kkono__417.wav,1.428,1,kkono
kkono__1008.wav,1.52,1,kkono
kkono__443.wav,1.462875,1,kkono
kkono__115.wav,1.17325,1,kkono
kkono__1558.wav,1.82,1,kkono
kkono__836.wav,1.676875,1,kkono
kkono__1346.wav,1.36,1,kkono
kkono__561.wav,1.50425,1,kkono
kkono__1289.wav,1.72,1,kkono
kkono__178.wav,0.8700625,1,kkono
kkono__1591.wav,1.36,1,kkono
kkono__1504.wav,1.46,1,kkono
kkono__745.wav,1.998625,1,kkono
kkono__269.wav,1.5556875,1,kkono
kkono__1022.wav,1.34,1,kkono
kkono__706.wav,1.3594375,1,kkono
kkono__1393.wav,1.26,1,kkono
kkono__635.wav,1.1668125,1,kkono
kkono__820.wav,1.7299375,1,kkono
kkono__265.wav,1.6834375,1,kkono
kkono__309.wav,1.4788125,1,kkono
kkono__1380.wav,1.34,1,kkono
kkono__1244.wav,1.48,1,kkono
kkono__683.wav,1.5133125,1,kkono
kkono__912.wav,1.45375,1,kkono
kkono__586.wav,1.91475,1,kkono
kkono__865.wav,1.1145625,1,kkono
kkono__302.wav,1.622375,1,kkono
kkono__1410.wav,1.3,1,kkono
kkono__639.wav,1.5093125,1,kkono
kkono__38.wav,1.1205,1,kkono
kkono__356.wav,0.8215625,1,kkono
kkono__676.wav,1.56475,1,kkono
kkono__642.wav,1.3699375,1,kkono
kkono__1448.wav,1.6,1,kkono
kkono__722.wav,1.87075,1,kkono
kkono__777.wav,1.4378125,1,kkono
kkono__543.wav,1.37,1,kkono
kkono__213.wav,1.782125,1,kkono
kkono__694.wav,1.224125,1,kkono
kkono__1140.wav,1.26,1,kkono
kkono__753.wav,1.358625,1,kkono
kkono__1173.wav,1.24,1,kkono
kkono__571.wav,1.24225,1,kkono
kkono__100.wav,0.918625,1,kkono
kkono__139.wav,1.1145625,1,kkono
kkono__446.wav,1.61375,1,kkono
kkono__710.wav,1.8471875,1,kkono
kkono__1507.wav,1.36,1,kkono
kkono__1316.wav,1.26,1,kkono
kkono__195.wav,1.729125,1,kkono
kkono__1369.wav,1.46,1,kkono
kkono__605.wav,1.10875,1,kkono
kkono__2.wav,1.38,1,kkono
kkono__1511.wav,1.54,1,kkono
kkono__266.wav,1.6254375,1,kkono
kkono__1590.wav,1.46,1,kkono
kkono__1101.wav,1.34,1,kkono
kkono__1073.wav,1.24,1,kkono
kkono__1545.wav,1.28,1,kkono
kkono__1373.wav,1.5,1,kkono
kkono__404.wav,1.044875,1,kkono
kkono__1214.wav,1.2,1,kkono
kkono__455.wav,1.7066875,1,kkono
kkono__1046.wav,1.36,1,kkono
kkono__1452.wav,1.58,1,kkono
kkono__1294.wav,1.4,1,kkono
kkono__168.wav,1.9199375,1,kkono
kkono__1429.wav,1.48,1,kkono
kkono__1569.wav,1.42,1,kkono
kkono__752.wav,1.2299375,1,kkono
kkono__789.wav,1.2818125,1,kkono
kkono__1420.wav,1.58,1,kkono
kkono__102.wav,1.5251875,1,kkono
kkono__719.wav,1.678625,1,kkono
kkono__262.wav,1.9941875,1,kkono
kkono__1053.wav,1.32,1,kkono
kkono__304.wav,1.542375,1,kkono
kkono__242.wav,1.3815625,1,kkono
kkono__1396.wav,1.1,1,kkono
kkono__1271.wav,1.6,1,kkono
kkono__524.wav,0.4818125,1,kkono
kkono__1185.wav,1.08,1,kkono
kkono__461.wav,0.963625,1,kkono
kkono__1368.wav,1.52,1,kkono
kkono__1503.wav,1.48,1,kkono
kkono__972.wav,1.57975,1,kkono
kkono__1489.wav,1.42,1,kkono
kkono__892.wav,0.8126875,1,kkono
kkono__170.wav,1.3568125,1,kkono
kkono__521.wav,0.894,1,kkono
kkono__850.wav,1.9620625,1,kkono
kkono__1492.wav,1.24,1,kkono
kkono__1126.wav,1.34,1,kkono
kkono__1555.wav,1.84,1,kkono
kkono__8.wav,1.94,1,kkono
kkono__776.wav,1.09675,1,kkono
kkono__779.wav,1.558625,1,kkono
kkono__648.wav,1.1319375,1,kkono
kkono__1364.wav,1.3,1,kkono
kkono__1456.wav,1.48,1,kkono
kkono__1421.wav,1.46,1,kkono
kkono__959.wav,1.3085625,1,kkono
kkono__1552.wav,1.44,1,kkono
kkono__948.wav,1.6944375,1,kkono
kkono__784.wav,0.878625,1,kkono
kkono__534.wav,1.50925,1,kkono
kkono__661.wav,1.44,1,kkono
kkono__136.wav,1.55575,1,kkono
kkono__870.wav,0.9475625,1,kkono
kkono__609.wav,1.6544375,1,kkono
kkono__96.wav,1.238625,1,kkono
kkono__1365.wav,1.6,1,kkono
kkono__1131.wav,1.22,1,kkono
kkono__402.wav,1.161,1,kkono
kkono__1431.wav,1.4,1,kkono
kkono__431.wav,1.0100625,1,kkono
kkono__488.wav,1.4976875,1,kkono
kkono__1405.wav,1.3,1,kkono
kkono__913.wav,1.193375,1,kkono
kkono__172.wav,1.3124375,1,kkono
kkono__1033.wav,1.18,1,kkono
kkono__803.wav,1.8541875,1,kkono
kkono__106.wav,0.798625,1,kkono
